 ,,
"1. HUMIDITY, Safe Range: (30 to 70)",,
Date,Time,Value
09-06-2025,17:00:00,364.46
09-06-2025,17:15:00,449.46
09-06-2025,17:30:00,659.04
09-06-2025,17:45:00,744.04
09-06-2025,18:00:00,228.22
09-06-2025,18:15:00,313.22
09-06-2025,18:30:00,522.79
09-06-2025,18:45:00,607.79
09-06-2025,19:00:00,991.98
09-06-2025,19:15:00,176.98
09-06-2025,19:30:00,386.56
09-06-2025,19:45:00,471.56
09-06-2025,20:00:00,694.68
09-06-2025,20:15:00,779.68
09-06-2025,20:30:00,989.26
09-06-2025,20:45:00,174.26
09-06-2025,21:00:00,558.44
09-06-2025,21:15:00,643.44
09-06-2025,21:30:00,853.02
09-06-2025,21:45:00,938.02
09-06-2025,22:00:00,422.2
09-06-2025,22:15:00,507.2
09-06-2025,22:30:00,716.78
09-06-2025,22:45:00,801.78
09-06-2025,23:00:00,285.95
09-06-2025,23:15:00,370.96
09-06-2025,23:30:00,580.54
09-06-2025,23:45:00,665.54
 ,,
10-06-2025,00:00:00,449.61
10-06-2025,00:15:00,534.61
10-06-2025,00:30:00,744.19
10-06-2025,00:45:00,829.19
10-06-2025,01:00:00,313.37
10-06-2025,01:15:00,398.37
10-06-2025,01:30:00,607.95
10-06-2025,01:45:00,692.95
10-06-2025,02:00:00,177.13
10-06-2025,02:15:00,262.13
10-06-2025,02:30:00,471.71
10-06-2025,02:45:00,556.71
10-06-2025,03:00:00,940.89
10-06-2025,03:15:00,125.89
10-06-2025,03:30:00,335.47
10-06-2025,03:45:00,420.47
10-06-2025,04:00:00,804.65
10-06-2025,04:15:00,889.65
10-06-2025,04:30:00,199.23
10-06-2025,04:45:00,284.23
10-06-2025,05:00:00,668.41
10-06-2025,05:15:00,753.41
10-06-2025,05:30:00,962.99
10-06-2025,05:45:00,147.99
10-06-2025,06:00:00,532.16
10-06-2025,06:15:00,617.16
10-06-2025,06:30:00,826.75
10-06-2025,06:45:00,911.75
10-06-2025,07:00:00,395.93
10-06-2025,07:15:00,480.93
10-06-2025,07:30:00,690.51
10-06-2025,07:45:00,775.51
10-06-2025,08:00:00,259.69
10-06-2025,08:15:00,344.69
10-06-2025,08:30:00,554.27
10-06-2025,08:45:00,639.27
10-06-2025,09:00:00,123.45
10-06-2025,09:15:00,208.45
10-06-2025,09:30:00,418.03
10-06-2025,09:45:00,503.03
10-06-2025,10:00:00,726.15
10-06-2025,10:15:00,811.15
10-06-2025,10:30:00,120.73
10-06-2025,10:45:00,205.73
10-06-2025,11:00:00,589.91
10-06-2025,11:15:00,674.91
10-06-2025,11:30:00,884.49
10-06-2025,11:45:00,969.49
10-06-2025,12:00:00,453.67
10-06-2025,12:15:00,538.66
10-06-2025,12:30:00,748.25
10-06-2025,12:45:00,833.25
10-06-2025,13:00:00,317.43
10-06-2025,13:15:00,402.43
10-06-2025,13:30:00,612.01
10-06-2025,13:45:00,697.01
10-06-2025,14:00:00,181.19
10-06-2025,14:15:00,266.19
10-06-2025,14:30:00,475.77
10-06-2025,14:45:00,560.77
10-06-2025,15:00:00,944.95
10-06-2025,15:15:00,129.94
10-06-2025,15:30:00,339.53
10-06-2025,15:45:00,424.53
10-06-2025,16:00:00,808.71
10-06-2025,16:15:00,893.71
10-06-2025,16:30:00,203.29
10-06-2025,16:45:00,288.29
10-06-2025,17:00:00,672.47
10-06-2025,17:15:00,757.47
10-06-2025,17:30:00,967.05
10-06-2025,17:45:00,152.05
10-06-2025,18:00:00,536.23
10-06-2025,18:15:00,621.23
10-06-2025,18:30:00,830.81
10-06-2025,18:45:00,915.81
10-06-2025,19:00:00,399.99
10-06-2025,19:15:00,484.98
10-06-2025,19:30:00,694.57
10-06-2025,19:45:00,779.56
10-06-2025,20:00:00,102.69
10-06-2025,20:15:00,187.69
10-06-2025,20:30:00,397.27
10-06-2025,20:45:00,482.27
10-06-2025,21:00:00,866.45
10-06-2025,21:15:00,951.45
10-06-2025,21:30:00,261.02
10-06-2025,21:45:00,346.03
10-06-2025,22:00:00,730.21
10-06-2025,22:15:00,815.21
10-06-2025,22:30:00,124.79
10-06-2025,22:45:00,209.79
10-06-2025,23:00:00,593.97
10-06-2025,23:15:00,678.97
10-06-2025,23:30:00,888.55
10-06-2025,23:45:00,973.55
 ,,
11-06-2025,00:00:00,749.98
11-06-2025,00:15:00,834.98
11-06-2025,00:30:00,144.56
11-06-2025,00:45:00,229.56
11-06-2025,01:00:00,613.74
11-06-2025,01:15:00,698.74
11-06-2025,01:30:00,908.32
11-06-2025,01:45:00,993.32
11-06-2025,02:00:00,477.5
11-06-2025,02:15:00,562.5
11-06-2025,02:30:00,772.08
11-06-2025,02:45:00,857.08
11-06-2025,03:00:00,32.77
11-06-2025,03:15:00,63.06
11-06-2025,03:30:00,1443.6
11-06-2025,03:45:00,
11-06-2025,04:00:00,205.02
11-06-2025,04:15:00,290.01
11-06-2025,04:30:00,499.6
11-06-2025,04:45:00,584.59
11-06-2025,05:00:00,968.77
11-06-2025,05:15:00,153.77
11-06-2025,05:30:00,363.35
11-06-2025,05:45:00,448.35
11-06-2025,06:00:00,
11-06-2025,06:15:00,
11-06-2025,06:30:00,78.48
11-06-2025,06:45:00,8.77
11-06-2025,07:00:00,696.29
11-06-2025,07:15:00,781.29
11-06-2025,07:30:00,990.87
11-06-2025,07:45:00,175.87
11-06-2025,08:00:00,560.04
11-06-2025,08:15:00,645.04
11-06-2025,08:30:00,854.63
11-06-2025,08:45:00,939.63
11-06-2025,09:00:00,1.01
11-06-2025,09:15:00,31.31
11-06-2025,09:30:00,1126.01
11-06-2025,09:45:00,1428.92
11-06-2025,10:00:00,126.52
11-06-2025,10:15:00,211.52
11-06-2025,10:30:00,421.1
11-06-2025,10:45:00,506.09
11-06-2025,11:00:00,890.28
11-06-2025,11:15:00,975.27
11-06-2025,11:30:00,284.86
11-06-2025,11:45:00,369.85
11-06-2025,12:00:00,754.03
11-06-2025,12:15:00,839.03
11-06-2025,12:30:00,148.61
11-06-2025,12:45:00,233.61
11-06-2025,13:00:00,617.79
11-06-2025,13:15:00,702.79
11-06-2025,13:30:00,912.37
11-06-2025,13:45:00,997.37
11-06-2025,14:00:00,481.55
11-06-2025,14:15:00,566.54
11-06-2025,14:30:00,776.13
11-06-2025,14:45:00,861.13
11-06-2025,15:00:00,345.31
11-06-2025,15:15:00,430.31
11-06-2025,15:30:00,639.89
11-06-2025,15:45:00,724.89
11-06-2025,16:00:00,209.07
11-06-2025,16:15:00,294.07
11-06-2025,16:30:00,503.65
11-06-2025,16:45:00,588.65
11-06-2025,17:00:00,972.83
11-06-2025,17:15:00,157.83
11-06-2025,17:30:00,367.41
11-06-2025,17:45:00,452.41
11-06-2025,18:00:00,836.59
11-06-2025,18:15:00,921.59
11-06-2025,18:30:00,231.17
11-06-2025,18:45:00,316.17
11-06-2025,19:00:00,700.35
11-06-2025,19:15:00,785.35
11-06-2025,19:30:00,994.93
11-06-2025,19:45:00,179.93
11-06-2025,20:00:00,403.05
11-06-2025,20:15:00,488.05
11-06-2025,20:30:00,697.63
11-06-2025,20:45:00,782.63
11-06-2025,21:00:00,266.81
11-06-2025,21:15:00,351.81
11-06-2025,21:30:00,561.39
11-06-2025,21:45:00,646.39
11-06-2025,22:00:00,130.57
11-06-2025,22:15:00,215.57
11-06-2025,22:30:00,425.15
11-06-2025,22:45:00,510.15
11-06-2025,23:00:00,894.33
11-06-2025,23:15:00,979.33
11-06-2025,23:30:00,288.91
11-06-2025,23:45:00,373.91
 ,,
12-06-2025,00:00:00,150.34
12-06-2025,00:15:00,235.34
12-06-2025,00:30:00,444.92
12-06-2025,00:45:00,529.91
12-06-2025,01:00:00,914.1
12-06-2025,01:15:00,999.1
12-06-2025,01:30:00,308.68
12-06-2025,01:45:00,393.68
12-06-2025,02:00:00,777.86
12-06-2025,02:15:00,862.86
12-06-2025,02:30:00,172.44
12-06-2025,02:45:00,257.44
12-06-2025,03:00:00,641.62
12-06-2025,03:15:00,726.62
12-06-2025,03:30:00,936.2
12-06-2025,03:45:00,121.2
12-06-2025,04:00:00,505.38
12-06-2025,04:15:00,590.38
12-06-2025,04:30:00,799.96
12-06-2025,04:45:00,884.96
12-06-2025,05:00:00,369.14
12-06-2025,05:15:00,454.14
12-06-2025,05:30:00,663.72
12-06-2025,05:45:00,748.72
12-06-2025,06:00:00,232.9
12-06-2025,06:15:00,317.89
12-06-2025,06:30:00,527.48
12-06-2025,06:45:00,612.48
12-06-2025,07:00:00,996.66
12-06-2025,07:15:00,181.66
12-06-2025,07:30:00,391.24
12-06-2025,07:45:00,476.24
12-06-2025,08:00:00,860.42
12-06-2025,08:15:00,945.42
12-06-2025,08:30:00,255
12-06-2025,08:45:00,340
12-06-2025,09:00:00,724.18
12-06-2025,09:15:00,809.17
12-06-2025,09:30:00,118.76
12-06-2025,09:45:00,203.75
12-06-2025,10:00:00,426.88
12-06-2025,10:15:00,511.88
12-06-2025,10:30:00,721.46
12-06-2025,10:45:00,806.46
12-06-2025,11:00:00,290.64
12-06-2025,11:15:00,375.64
12-06-2025,11:30:00,585.22
12-06-2025,11:45:00,670.22
12-06-2025,12:00:00,154.4
12-06-2025,12:15:00,239.4
12-06-2025,12:30:00,448.98
12-06-2025,12:45:00,533.98
12-06-2025,13:00:00,918.16
12-06-2025,13:15:00,103.16
12-06-2025,13:30:00,312.74
12-06-2025,13:45:00,397.74
12-06-2025,14:00:00,781.92
12-06-2025,14:15:00,866.92
12-06-2025,14:30:00,176.5
12-06-2025,14:45:00,261.5
12-06-2025,15:00:00,645.67
12-06-2025,15:15:00,730.68
12-06-2025,15:30:00,940.26
12-06-2025,15:45:00,125.26
12-06-2025,16:00:00,509.44
12-06-2025,16:15:00,594.42
12-06-2025,16:30:00,804.02
12-06-2025,16:45:00,889.01
12-06-2025,17:00:00,373.2
12-06-2025,17:15:00,458.19
12-06-2025,17:30:00,667.78
12-06-2025,17:45:00,752.77
12-06-2025,18:00:00,236.95
12-06-2025,18:15:00,321.95
12-06-2025,18:30:00,531.53
12-06-2025,18:45:00,616.53
12-06-2025,19:00:00,100.71
12-06-2025,19:15:00,185.71
12-06-2025,19:30:00,395.29
12-06-2025,19:45:00,480.29
12-06-2025,20:00:00,703.42
12-06-2025,20:15:00,788.42
12-06-2025,20:30:00,998
12-06-2025,20:45:00,183
12-06-2025,21:00:00,567.17
12-06-2025,21:15:00,652.17
12-06-2025,21:30:00,861.76
12-06-2025,21:45:00,946.76
12-06-2025,22:00:00,430.94
12-06-2025,22:15:00,515.94
12-06-2025,22:30:00,725.52
12-06-2025,22:45:00,810.52
12-06-2025,23:00:00,294.7
12-06-2025,23:15:00,379.69
12-06-2025,23:30:00,589.28
 ,,
13-06-2025,02:00:00,178.22
13-06-2025,02:15:00,263.22
13-06-2025,02:30:00,472.8
13-06-2025,02:45:00,557.79
13-06-2025,03:00:00,1586.11
13-06-2025,03:15:00,88.9
13-06-2025,03:30:00,70.2
13-06-2025,03:45:00,0.49
13-06-2025,04:00:00,805.74
13-06-2025,04:15:00,890.74
13-06-2025,04:30:00,200.32
13-06-2025,04:45:00,285.32
13-06-2025,05:00:00,669.5
13-06-2025,05:15:00,754.5
13-06-2025,05:30:00,964.08
13-06-2025,05:45:00,149.08
13-06-2025,06:00:00,533.26
13-06-2025,06:15:00,618.26
13-06-2025,06:30:00,827.84
13-06-2025,06:45:00,912.84
13-06-2025,07:00:00,397.02
13-06-2025,07:15:00,482.02
13-06-2025,07:30:00,691.6
13-06-2025,07:45:00,776.6
13-06-2025,08:00:00,260.77
13-06-2025,08:15:00,345.78
13-06-2025,08:30:00,555.36
13-06-2025,08:45:00,640.36
13-06-2025,09:00:00,124.54
13-06-2025,09:15:00,209.54
13-06-2025,09:30:00,419.12
13-06-2025,09:45:00,504.12
13-06-2025,10:00:00,727.24
13-06-2025,10:15:00,812.24
13-06-2025,10:30:00,121.82
13-06-2025,10:45:00,206.82
13-06-2025,11:00:00,591
13-06-2025,11:15:00,676
13-06-2025,11:30:00,885.58
13-06-2025,11:45:00,970.58
13-06-2025,12:00:00,454.76
13-06-2025,12:15:00,539.76
13-06-2025,12:30:00,749.34
13-06-2025,12:45:00,834.34
13-06-2025,13:00:00,318.52
13-06-2025,13:15:00,403.52
13-06-2025,13:30:00,613.1
13-06-2025,13:45:00,698.1
13-06-2025,14:00:00,182.28
13-06-2025,14:15:00,267.27
13-06-2025,14:30:00,476.86
13-06-2025,14:45:00,561.86
13-06-2025,15:00:00,946.04
13-06-2025,15:15:00,131.04
13-06-2025,15:30:00,340.62
13-06-2025,15:45:00,425.62
13-06-2025,16:00:00,809.8
13-06-2025,16:15:00,894.8
13-06-2025,16:30:00,204.38
13-06-2025,16:45:00,289.38
13-06-2025,17:00:00,673.56
13-06-2025,17:15:00,758.56
13-06-2025,17:30:00,968.14
13-06-2025,17:45:00,153.13
13-06-2025,18:00:00,537.32
13-06-2025,18:15:00,622.32
13-06-2025,18:30:00,831.9
13-06-2025,18:45:00,916.9
13-06-2025,19:00:00,401.08
13-06-2025,19:15:00,486.08
13-06-2025,19:30:00,695.66
13-06-2025,19:45:00,780.66
13-06-2025,20:00:00,103.78
13-06-2025,20:15:00,188.78
13-06-2025,20:30:00,398.36
13-06-2025,20:45:00,483.36
13-06-2025,21:00:00,867.54
13-06-2025,21:15:00,952.54
13-06-2025,21:30:00,262.12
13-06-2025,21:45:00,347.12
13-06-2025,22:00:00,1190.63
13-06-2025,22:15:00,1493.55
13-06-2025,22:30:00,30.65
13-06-2025,22:45:00,60.94
13-06-2025,23:00:00,595.05
13-06-2025,23:15:00,680.06
13-06-2025,23:30:00,889.64
13-06-2025,23:45:00,974.64
 ,,
14-06-2025,00:00:00,751.07
14-06-2025,00:15:00,836.07
14-06-2025,00:30:00,145.65
14-06-2025,00:45:00,230.65
14-06-2025,01:00:00,614.83
14-06-2025,01:15:00,699.83
14-06-2025,01:30:00,909.41
14-06-2025,01:45:00,994.41
14-06-2025,02:00:00,478.59
14-06-2025,02:15:00,563.59
14-06-2025,02:30:00,773.17
14-06-2025,02:45:00,858.17
14-06-2025,03:00:00,342.35
14-06-2025,03:15:00,427.35
14-06-2025,03:30:00,636.92
14-06-2025,03:45:00,721.93
14-06-2025,04:00:00,206.11
14-06-2025,04:15:00,291.11
14-06-2025,04:30:00,500.69
14-06-2025,04:45:00,585.69
14-06-2025,05:00:00,969.87
14-06-2025,05:15:00,154.87
14-06-2025,05:30:00,364.45
14-06-2025,05:45:00,449.45
14-06-2025,06:00:00,833.63
14-06-2025,06:15:00,918.62
14-06-2025,06:30:00,228.21
14-06-2025,06:45:00,313.2
14-06-2025,07:00:00,697.39
14-06-2025,07:15:00,782.38
14-06-2025,07:30:00,991.97
14-06-2025,07:45:00,176.96
14-06-2025,08:00:00,561.14
14-06-2025,08:15:00,646.14
14-06-2025,08:30:00,855.72
14-06-2025,08:45:00,940.72
14-06-2025,09:00:00,424.9
14-06-2025,09:15:00,509.9
14-06-2025,09:30:00,719.48
14-06-2025,09:45:00,804.48
14-06-2025,10:00:00,127.61
14-06-2025,10:15:00,212.61
14-06-2025,10:30:00,422.19
14-06-2025,10:45:00,507.19
14-06-2025,11:00:00,891.37
14-06-2025,11:15:00,976.37
14-06-2025,11:30:00,285.95
14-06-2025,11:45:00,370.95
14-06-2025,12:00:00,755.13
14-06-2025,12:15:00,840.13
14-06-2025,12:30:00,149.71
14-06-2025,12:45:00,234.71
14-06-2025,13:00:00,618.89
14-06-2025,13:15:00,703.88
14-06-2025,13:30:00,913.47
14-06-2025,13:45:00,998.46
14-06-2025,14:00:00,482.65
14-06-2025,14:15:00,567.64
14-06-2025,14:30:00,777.23
14-06-2025,14:45:00,862.22
14-06-2025,15:00:00,346.4
14-06-2025,15:15:00,431.4
14-06-2025,15:30:00,640.98
14-06-2025,15:45:00,725.98
14-06-2025,16:00:00,210.16
14-06-2025,16:15:00,295.16
14-06-2025,16:30:00,504.74
14-06-2025,16:45:00,589.74
14-06-2025,17:00:00,973.92
14-06-2025,17:15:00,158.91
14-06-2025,17:30:00,368.5
14-06-2025,17:45:00,453.5
14-06-2025,18:00:00,837.68
14-06-2025,18:15:00,922.68
14-06-2025,18:30:00,232.26
14-06-2025,18:45:00,317.26
14-06-2025,19:00:00,701.44
14-06-2025,19:15:00,786.44
14-06-2025,19:30:00,996.02
14-06-2025,19:45:00,181.02
14-06-2025,20:00:00,404.15
14-06-2025,20:15:00,489.14
14-06-2025,20:30:00,698.73
14-06-2025,20:45:00,783.72
14-06-2025,21:00:00,267.91
14-06-2025,21:15:00,352.9
14-06-2025,21:30:00,562.49
14-06-2025,21:45:00,647.48
14-06-2025,22:00:00,131.66
14-06-2025,22:15:00,216.66
14-06-2025,22:30:00,426.24
14-06-2025,22:45:00,511.24
14-06-2025,23:00:00,895.42
14-06-2025,23:15:00,980.42
14-06-2025,23:30:00,290
14-06-2025,23:45:00,375
 ,,
15-06-2025,00:00:00,151.43
15-06-2025,00:15:00,236.43
15-06-2025,00:30:00,446.01
15-06-2025,00:45:00,531.01
15-06-2025,01:00:00,915.19
15-06-2025,01:15:00,100.19
15-06-2025,01:30:00,309.77
15-06-2025,01:45:00,394.77
15-06-2025,02:00:00,778.95
15-06-2025,02:15:00,863.95
15-06-2025,02:30:00,173.53
15-06-2025,02:45:00,258.52
15-06-2025,03:00:00,
15-06-2025,03:15:00,1147.39
15-06-2025,03:30:00,
15-06-2025,03:45:00,26.33
15-06-2025,04:00:00,506.47
15-06-2025,04:15:00,591.47
15-06-2025,04:30:00,801.05
15-06-2025,04:45:00,886.05
15-06-2025,05:00:00,370.23
15-06-2025,05:15:00,455.23
15-06-2025,05:30:00,664.81
15-06-2025,05:45:00,749.81
15-06-2025,06:00:00,233.99
15-06-2025,06:15:00,318.99
15-06-2025,06:30:00,528.57
15-06-2025,06:45:00,613.57
15-06-2025,07:00:00,997.75
15-06-2025,07:15:00,182.75
15-06-2025,07:30:00,392.33
15-06-2025,07:45:00,477.33
15-06-2025,08:00:00,861.51
15-06-2025,08:15:00,946.51
15-06-2025,08:30:00,256.08
15-06-2025,08:45:00,341.09
15-06-2025,09:00:00,725.27
15-06-2025,09:15:00,810.27
15-06-2025,09:30:00,119.85
15-06-2025,09:45:00,204.85
15-06-2025,10:00:00,69.56
15-06-2025,10:15:00,99.87
15-06-2025,10:30:00,
15-06-2025,10:45:00,1114.51
15-06-2025,11:00:00,291.73
15-06-2025,11:15:00,376.73
15-06-2025,11:30:00,586.3
15-06-2025,11:45:00,671.31
15-06-2025,12:00:00,155.49
15-06-2025,12:15:00,240.49
15-06-2025,12:30:00,450.07
15-06-2025,12:45:00,535.07
15-06-2025,13:00:00,919.25
15-06-2025,13:15:00,104.25
15-06-2025,13:30:00,313.83
15-06-2025,13:45:00,398.83
15-06-2025,14:00:00,783.01
15-06-2025,14:15:00,868.01
15-06-2025,14:30:00,177.59
15-06-2025,14:45:00,262.58
15-06-2025,15:00:00,646.77
15-06-2025,15:15:00,731.77
15-06-2025,15:30:00,941.35
15-06-2025,15:45:00,126.35
15-06-2025,16:00:00,510.53
15-06-2025,16:15:00,595.53
15-06-2025,16:30:00,805.11
15-06-2025,16:45:00,890.11
15-06-2025,17:00:00,15.86
15-06-2025,17:15:00,46.15
15-06-2025,17:30:00,1274.41
15-06-2025,17:45:00,1577.33
15-06-2025,18:00:00,238.05
15-06-2025,18:15:00,323.05
15-06-2025,18:30:00,532.63
15-06-2025,18:45:00,617.62
15-06-2025,19:00:00,101.81
15-06-2025,19:15:00,186.8
15-06-2025,19:30:00,396.39
15-06-2025,19:45:00,481.38
15-06-2025,20:00:00,704.51
15-06-2025,20:15:00,789.51
15-06-2025,20:30:00,999.09
15-06-2025,20:45:00,184.09
15-06-2025,21:00:00,
15-06-2025,21:15:00,
15-06-2025,21:30:00,
15-06-2025,21:45:00,1087.38
15-06-2025,22:00:00,432.03
15-06-2025,22:15:00,517.03
15-06-2025,22:30:00,726.61
15-06-2025,22:45:00,811.61
15-06-2025,23:00:00,295.79
15-06-2025,23:15:00,380.79
15-06-2025,23:30:00,590.37
15-06-2025,23:45:00,675.37
 ,,
16-06-2025,00:00:00,451.8
16-06-2025,00:15:00,536.79
16-06-2025,00:30:00,746.38
16-06-2025,00:45:00,831.38
16-06-2025,01:00:00,315.56
16-06-2025,01:15:00,400.56
16-06-2025,01:30:00,610.14
16-06-2025,01:45:00,695.14
16-06-2025,02:00:00,179.32
16-06-2025,02:15:00,264.32
16-06-2025,02:30:00,473.9
16-06-2025,02:45:00,558.9
16-06-2025,03:00:00,943.08
16-06-2025,03:15:00,128.07
16-06-2025,03:30:00,337.66
16-06-2025,03:45:00,422.65
16-06-2025,04:00:00,806.84
16-06-2025,04:15:00,891.83
16-06-2025,04:30:00,201.42
16-06-2025,04:45:00,286.41
16-06-2025,05:00:00,670.59
16-06-2025,05:15:00,755.59
16-06-2025,05:30:00,965.17
16-06-2025,05:45:00,150.16
16-06-2025,06:00:00,534.35
16-06-2025,06:15:00,619.35
16-06-2025,06:30:00,828.93
16-06-2025,06:45:00,913.93
16-06-2025,07:00:00,398.11
16-06-2025,07:15:00,483.11
16-06-2025,07:30:00,692.69
16-06-2025,07:45:00,777.69
16-06-2025,08:00:00,261.87
16-06-2025,08:15:00,346.87
16-06-2025,08:30:00,556.45
16-06-2025,08:45:00,641.45
16-06-2025,09:00:00,125.63
16-06-2025,09:15:00,210.63
16-06-2025,09:30:00,420.21
16-06-2025,09:45:00,505.21
16-06-2025,10:00:00,728.34
16-06-2025,10:15:00,813.33
16-06-2025,10:30:00,122.92
16-06-2025,10:45:00,207.91
16-06-2025,11:00:00,592.1
16-06-2025,11:15:00,677.09
16-06-2025,11:30:00,886.68
16-06-2025,11:45:00,971.67
16-06-2025,12:00:00,455.85
16-06-2025,12:15:00,540.85
16-06-2025,12:30:00,750.43
16-06-2025,12:45:00,835.43
16-06-2025,13:00:00,319.61
16-06-2025,13:15:00,404.61
16-06-2025,13:30:00,614.19
16-06-2025,13:45:00,699.19
16-06-2025,14:00:00,183.37
16-06-2025,14:15:00,268.37
16-06-2025,14:30:00,477.95
16-06-2025,14:45:00,562.95
16-06-2025,15:00:00,947.13
16-06-2025,15:15:00,132.13
16-06-2025,15:30:00,341.71
16-06-2025,15:45:00,426.71
16-06-2025,16:00:00,810.89
16-06-2025,16:15:00,895.89
16-06-2025,16:30:00,205.47
16-06-2025,16:45:00,290.47
16-06-2025,17:00:00,674.65
16-06-2025,17:15:00,759.65
16-06-2025,17:30:00,969.23
16-06-2025,17:45:00,154.22
16-06-2025,18:00:00,538.41
16-06-2025,18:15:00,623.41
16-06-2025,18:30:00,832.99
16-06-2025,18:45:00,917.99
16-06-2025,19:00:00,402.17
16-06-2025,19:15:00,487.17
16-06-2025,19:30:00,696.75
16-06-2025,19:45:00,781.75
16-06-2025,20:00:00,104.87
16-06-2025,20:15:00,189.87
16-06-2025,20:30:00,399.45
16-06-2025,20:45:00,484.45
16-06-2025,21:00:00,868.63
16-06-2025,21:15:00,953.63
16-06-2025,21:30:00,263.2
16-06-2025,21:45:00,348.21
16-06-2025,22:00:00,732.39
16-06-2025,22:15:00,817.39
16-06-2025,22:30:00,126.97
16-06-2025,22:45:00,211.97
16-06-2025,23:00:00,596.15
16-06-2025,23:15:00,681.15
16-06-2025,23:30:00,890.73
16-06-2025,23:45:00,975.73
 ,,
17-06-2025,00:00:00,752.16
17-06-2025,00:15:00,837.16
17-06-2025,00:30:00,146.74
17-06-2025,00:45:00,231.74
17-06-2025,01:00:00,615.91
17-06-2025,01:15:00,700.92
17-06-2025,01:30:00,910.5
17-06-2025,01:45:00,995.5
17-06-2025,02:00:00,479.68
17-06-2025,02:15:00,564.67
17-06-2025,02:30:00,774.26
17-06-2025,02:45:00,859.26
17-06-2025,03:00:00,343.44
17-06-2025,03:15:00,428.44
17-06-2025,03:30:00,638.02
17-06-2025,03:45:00,723.02
17-06-2025,04:00:00,88.33
17-06-2025,04:15:00,18.62
17-06-2025,04:30:00,99.91
17-06-2025,04:45:00,1302.03
17-06-2025,05:00:00,970.96
17-06-2025,05:15:00,155.96
17-06-2025,05:30:00,365.54
17-06-2025,05:45:00,450.54
17-06-2025,06:00:00,834.72
17-06-2025,06:15:00,919.72
17-06-2025,06:30:00,229.3
17-06-2025,06:45:00,314.3
17-06-2025,07:00:00,698.48
17-06-2025,07:15:00,783.48
17-06-2025,07:30:00,993.06
17-06-2025,07:45:00,178.06
17-06-2025,08:00:00,562.24
17-06-2025,08:15:00,647.23
17-06-2025,08:30:00,856.82
17-06-2025,08:45:00,941.81
17-06-2025,09:00:00,426
17-06-2025,09:15:00,510.99
17-06-2025,09:30:00,720.58
17-06-2025,09:45:00,805.57
17-06-2025,10:00:00,95.41
17-06-2025,10:15:00,25.7
17-06-2025,10:30:00,7
17-06-2025,10:45:00,37.29
17-06-2025,11:00:00,892.46
17-06-2025,11:15:00,977.46
17-06-2025,11:30:00,287.04
17-06-2025,11:45:00,372.04
17-06-2025,12:00:00,756.22
17-06-2025,12:15:00,841.22
17-06-2025,12:30:00,150.8
17-06-2025,12:45:00,235.8
17-06-2025,13:00:00,619.98
17-06-2025,13:15:00,704.98
17-06-2025,13:30:00,914.56
17-06-2025,13:45:00,999.56
17-06-2025,14:00:00,483.74
17-06-2025,14:15:00,568.74
17-06-2025,14:30:00,778.32
17-06-2025,14:45:00,863.32
17-06-2025,15:00:00,347.5
17-06-2025,15:15:00,432.49
17-06-2025,15:30:00,642.08
17-06-2025,15:45:00,727.07
17-06-2025,16:00:00,211.26
17-06-2025,16:15:00,296.25
17-06-2025,16:30:00,505.84
17-06-2025,16:45:00,590.83
17-06-2025,17:00:00,975.01
17-06-2025,17:15:00,160.01
17-06-2025,17:30:00,369.59
17-06-2025,17:45:00,454.59
17-06-2025,18:00:00,838.77
17-06-2025,18:15:00,923.77
17-06-2025,18:30:00,233.35
17-06-2025,18:45:00,318.35
17-06-2025,19:00:00,702.53
17-06-2025,19:15:00,787.53
17-06-2025,19:30:00,997.11
17-06-2025,19:45:00,182.11
17-06-2025,20:00:00,405.24
17-06-2025,20:15:00,490.24
17-06-2025,20:30:00,699.82
17-06-2025,20:45:00,784.82
17-06-2025,21:00:00,269
17-06-2025,21:15:00,354
17-06-2025,21:30:00,563.58
17-06-2025,21:45:00,648.58
17-06-2025,22:00:00,70.73
17-06-2025,22:15:00,1.03
17-06-2025,22:30:00,82.32
17-06-2025,22:45:00,12.62
17-06-2025,23:00:00,896.52
17-06-2025,23:15:00,981.51
17-06-2025,23:30:00,291.1
17-06-2025,23:45:00,376.09
 ,,
18-06-2025,00:00:00,152.53
18-06-2025,00:15:00,237.52
18-06-2025,00:30:00,447.11
18-06-2025,00:45:00,532.1
18-06-2025,01:00:00,916.29
18-06-2025,01:15:00,101.28
18-06-2025,01:30:00,310.87
18-06-2025,01:45:00,395.86
18-06-2025,02:00:00,780.04
18-06-2025,02:15:00,865.04
18-06-2025,02:30:00,174.62
18-06-2025,02:45:00,259.62
18-06-2025,03:00:00,643.79
18-06-2025,03:15:00,728.8
18-06-2025,03:30:00,938.38
18-06-2025,03:45:00,123.38
18-06-2025,04:00:00,507.56
18-06-2025,04:15:00,592.55
18-06-2025,04:30:00,802.14
18-06-2025,04:45:00,887.14
18-06-2025,05:00:00,371.32
18-06-2025,05:15:00,456.32
18-06-2025,05:30:00,665.9
18-06-2025,05:45:00,750.9
18-06-2025,06:00:00,235.08
18-06-2025,06:15:00,320.08
18-06-2025,06:30:00,529.66
18-06-2025,06:45:00,614.66
18-06-2025,07:00:00,998.84
18-06-2025,07:15:00,183.84
18-06-2025,07:30:00,393.42
18-06-2025,07:45:00,478.42
18-06-2025,08:00:00,862.6
